Date,AAPL,ABBV,ABT,ADBE,AMD,AMZN,AVGO,AXP,BAC,BLK,BMY,C,COP,COST,CRM,CSCO,CVX,DHR,EOG,GS,HAL,HD,INTC,JNJ,JPM,KO,LLY,MCD,MPC,MRK,MS,MSFT,NKE,NVDA,ORCL,OXY,PEP,PFE,PG,PSX,SBUX,SLB,SPGI,TMO,UNH,V,VLO,WFC,WMT,XOM
2017-12-26,-0.025370166730866672,-0.004683571826847532,0.0012295468116956254,-0.0031999860491070953,-0.007590125616280363,0.007189598906302885,-0.01619953204297786,-0.0017216669587485356,-0.0033465763043303287,0.0031244447055140956,0.004921282707536889,-0.009404864377940192,0.013153062142733374,-0.0004290912325377594,-0.000877027432923283,-0.0018156872584297323,0.008001130956543978,-0.0014980460748209579,0.021473362455729283,-0.004826847194561501,0.01583025132597915,0.01185353074265083,-0.013276263392004828,-0.00021414795923735408,-0.004002105093716457,0.0048255213000716335,-0.0009403568955568264,-0.0007586666081014215,0.0072329359026492845,-0.000354874102945657,-0.004741836839610936,-0.001286425164588767,0.005688191706852974,0.011112425279474536,0.0014777768366931454,0.007535140096203152,0.002445144275241562,0.0019368450688834749,0.0037991810693374095,0.007433428680262644,-0.002792151545601973,0.002520733159758315,-0.0024428232770066227,-0.00042019722315911334,-0.0018182391599366188,0.0026621886786704074,0.00801054888246,-0.006823657139619188,0.009673224271356862,0.00011930028292828077
2017-12-27,0.00017603929197007595,0.003478084504877854,0.008245468400563727,0.0052740091496750185,0.0066921314119439135,0.00467381123310906,0.003952157512121746,0.005680960689327108,-0.0016790630062728518,0.0011677788719639537,0.006856038269032805,0.0014706760017173526,-0.01138167721626615,-0.0013401010358180532,0.0010728046291406113,0.002078809323588393,-0.0034132685574413957,0.002571643653903166,-0.00959731114939344,-0.006868043290314985,0.0010251866477082316,-0.0008927814149805036,0.0006511339226573654,0.0034265504507364763,0.0018688884409505668,0.0026195600559155707,0.0017652600914306316,0.008056480339228456,-0.0062832792106305435,0.0,0.0019056968679111996,0.003629987708483995,-0.010997429174152584,-0.0013675152818511949,-0.0010540103437708392,-0.0029915145571930424,0.0034485335082421464,0.003314191458215543,-0.0041095741593453194,0.004132100951251161,0.0022749651472442345,0.00458493820525363,0.011826184428207265,0.004360938293477279,0.003734148075843269,0.009116046628578456,0.0030480699312447346,-0.0029446069217293758,0.001008433838706857,-0.0009528280419536239
2017-12-28,0.002813645847562274,-0.0030583463115591014,-0.00017407640030098204,0.001083499319941561,0.001899378753168257,0.0032480392831288896,0.005016682662548622,0.005750207462151824,0.0023544070096104264,0.007116358903371811,0.0014589909010707114,0.0025370968012066175,-0.007375546457166093,0.0017178474717556291,0.0013638902055186364,0.0007782220759409153,0.00023894858424711174,0.0014986491555963877,0.0008306583251895816,0.0021487430686228937,-0.005120776130155158,-0.0021556782549649878,0.002385444746591636,-7.135997567175867e-05,0.00531640971819014,-0.0045720918594425175,-0.0010574112400677516,0.0024907221248462452,-0.0003011559100898342,0.004615001082663328,0.0015219746570009907,0.00011655996261517032,0.0,0.0011665555544781991,0.002955128298798737,0.005182811288550582,0.0004191949125578187,0.001100945282015653,-0.0003254890777272257,-0.0009794094697347377,0.009429190304744317,-0.0067725715709747725,0.0026566591116214955,0.0,0.010661403968511118,0.0028942623750081165,0.0017364943043816083,0.005742371614651631,0.0014102535344977518,0.0014302729638011602
2017-12-29,-0.010813694631145898,-0.011044112817029661,-0.006787225065183811,-0.0017658647291640683,-0.025592459988843408,-0.01402075715034623,-0.013516466211477618,-0.003911826883523872,-0.00939605374955943,-0.00824368043691881,-0.007932643575725984,-0.008923921176815397,-0.005255477613075321,-0.002679653758095202,-0.0054481301706965635,-0.007514679224614129,-0.0031056769609782986,-0.007909427217855813,-0.00497904856747422,-0.006783528139884032,0.006176448508618648,-0.001317514314090329,-0.0012981267413715303,-0.005976275506492934,-0.007885744934541195,0.003499549917739042,-0.006937092129277289,-0.00566179999071903,-0.006325360066061214,-0.005830365435218643,-0.003418843359129231,-0.002099681660227004,-0.006354445742408177,-0.019756978656100488,-0.005050448483067016,-0.000542719267261349,0.004775970390082485,-0.004124554738346942,-0.0020638340901452112,-0.00794422435145159,-0.006573274379263028,-0.001037645565307832,-0.0026496199745736915,-0.0067482699066413465,-0.010369437187330743,-0.002885909794871133,-0.004225496913331073,-0.010277425984270061,-0.006538830649902461,-0.004522883796228672
2018-01-02,0.017904454353916188,0.01757856706231231,0.030138390856074837,0.01403784169120037,0.06809336842879654,0.016708444028718628,0.039353915992119015,-0.0037258281528805837,0.012872644479701822,-0.009227057454393228,0.000489448416521876,-0.0006718749100923516,0.00783364883434401,0.011820559178636447,0.02132457341993299,0.014621457262487647,0.01909103850951488,-0.004093533074138622,0.012881088845863697,0.0035720607567117924,0.015142383279696414,-0.007914126314827019,0.014947861744829982,-0.003506660010062168,0.009444222648759215,-0.007410582922532383,0.0026049134881942493,0.0063909318111115,0.01818745698927393,-0.0008886499118864188,-0.00533664244458254,0.004792741659993549,0.015027933666326598,0.030232776300229025,-0.013748344138116209,0.004344239449115994,-0.015510392255302041,0.006074122846795538,-0.013386586004532353,0.005931310994257144,0.0034824084488638274,0.03160707466761381,-0.007556145428084471,0.016326095338501156,0.0031753586775922216,0.004297396910944995,0.009683523735546595,0.00692279199983159,-0.0016202590232492486,0.016618909341418187
2018-01-03,-0.00017431221515584738,0.015648804363320945,0.0022112763234367616,0.01879570284327836,0.05191262953208109,0.012775310383486449,0.010935475835254893,0.006165565018662056,-0.003344416018987828,0.010550844705280005,0.0008157149287424392,0.0030932444213824795,0.018438221962036483,0.012000874967442732,0.008428278812807388,0.007977463328980638,0.007289542769945312,0.013305745012488046,0.014913188067476435,-0.009308833443778752,0.017940087141703476,0.005211648174113792,-0.03393787253077574,0.009552363006004816,0.001019073296984585,-0.0021958366867160795,0.005432412054107827,-0.004214090471628018,0.021285848569811305,-0.0014228477021018815,0.0026827783622016543,0.0046540341037319966,-0.00015732916601474134,0.06581359262010689,0.023160851568492014,0.013787534470107499,-0.002626002856864873,0.007409580009624772,-0.0012137456937307833,0.0066832726783370155,0.01874025682020597,0.026035632402621856,0.01606024035339937,0.018343979691309853,0.010489966397400075,0.009955359286427434,0.005279948685148472,0.007693463812427304,0.008723000976183615,0.01963997058672362
2018-01-04,0.004644998660215061,-0.005702818816254673,-0.00169709541129337,0.012041582055987154,0.04935062211353536,0.004476012896857506,0.00033382893195410546,0.016632924007133676,0.013087201631432066,0.013201455347563895,0.01295913564957707,0.012334147744643031,0.011537015854665711,-0.007765462684646507,0.013201638010694516,0.0028290459216884223,-0.00311254083255208,0.004803901378011011,0.00018002331890842882,0.013976038526137602,0.022375980023315645,0.007936198560193564,-0.018338476242970247,-7.088472647553967e-05,0.01432578903766868,0.014084563561276964,0.004463071758883164,0.0070149218897890275,0.0010204372874329515,0.016209354689743938,0.015287860240905227,0.008801392598539515,-0.0006301595198210386,0.005271248727358513,0.009851892383421657,-0.0005334375296249805,0.004925928379360789,0.002179017325453003,0.007068655053289907,-0.0027334531176966825,0.003747102130325919,0.024814130598574735,0.01498646901119094,0.012517870055316349,0.004340538864022747,0.0037185510310353553,0.0032159334626609137,0.012508099073184287,0.0009047795813550419,0.001384468033011288
2018-01-05,0.011385599580494343,0.017407942756994643,0.002890170574039841,0.011570762488063657,-0.01980196150035629,0.016162516530176196,0.005925342085062901,0.0022806818358449554,0.00463729857338846,0.008519802342958238,0.002267315561636618,-0.0013243076019939792,-0.0019299114162556474,-0.007139663221183645,0.013310748668293737,0.013849368905536563,-0.0016391302555262,0.006268722781615832,0.010996080571634703,-0.005100559918462033,0.003680277641090468,0.010445564623341674,0.006977130924399333,0.008253268974863559,-0.006419857621268399,-0.00021710665701413223,0.012277414310359669,0.0020150102166811568,0.009609750499006253,-0.0010516555757493773,-0.00037682895802781946,0.012398211997583397,0.008511671966980217,0.008474324961593727,0.006018686542504703,-0.005469523757665518,0.0028733544948416068,0.001902786713823268,0.0006584908167028836,9.817599981420955e-05,0.0115393111479285,0.00684025504132002,0.013381185473898993,0.017137282582252222,0.01906860941590982,0.02394877159179809,0.004701431218006924,0.006738575930104407,0.005927406910344768,-0.000806275762363029
2018-01-08,-0.0037141181811162216,-0.016022692524967685,-0.0028818415603630854,-0.001618663308975532,0.033670001235441616,0.014424678832250848,0.002392952030701556,-0.009201002032417915,-0.006923801589237777,0.0074585821212938,0.00032308622621801675,-0.011669654629603565,0.010196985045063167,0.003888362003173107,0.0070306440836243045,0.010372182509044592,0.004925550099893261,0.0057017020703062915,0.004814292649685692,-0.0145194281385147,0.009069609323489658,-0.002389629278416683,0.0,0.0012700626162649442,0.0014770056534181286,-0.0015194347839527778,-0.005082349161881217,-0.000689700810551086,0.0007211489774547886,-0.005790647330550791,-0.004142528448391913,0.0010204843261505392,0.008909415319661607,0.030640724461550528,0.010522047502008025,0.008585132278693175,-0.005730243967422832,-0.011123256423744343,0.005260474885746991,-0.0009794867547454622,-0.005032811161047923,0.01630419768558644,0.008423595051211707,0.0016304048301667429,-0.017356540385509378,0.004038336537264708,0.002020822531888955,-0.01131474654112552,0.014780562120035423,0.004495383773267969
2018-01-09,-0.0001148462721339838,0.007539099787263526,0.0016999804402979546,0.008971053406505725,-0.03745928730860604,0.0046757095740346255,-0.013846467999707679,0.003694605061673517,0.004980097608893397,0.008404508841824754,-0.000969112111171011,0.010465519517169675,0.008179581811935233,-0.011619541169750391,0.0026639084144588487,-0.006259783859914214,-0.005368652176884647,0.035275225344225,-0.008872535644416368,0.008458636049773594,-0.0034421758609090025,0.0055199611794995995,-0.025033521642254808,0.01585734446733844,0.005068933255119035,0.004999888043819123,-0.0008127109392995768,-0.0022422978205692834,-0.00562050942904091,0.0024707839422248856,0.0077522217281085215,-0.0006794720259790665,-0.007126608810309798,-0.00027000188583792273,0.005533872629492009,-0.003990233019276701,0.0007627261451019773,-0.0010973211000996352,-0.007304552367704664,-0.0033311750838397325,-0.0021920403830372193,0.0013370755012347413,0.0003383949018385124,0.016673442549326456,0.004983141221063692,-0.001927247705307722,-0.0012736756831474016,0.0035458035733835214,-0.012006698819044592,-0.004246304603135909
2018-01-10,-0.00022999975661397443,-0.005486904508039903,-0.0015273783338817237,0.0021960560729041845,0.011844360993009007,0.0013012055442500614,-0.02111741137160994,0.006964178425692191,0.009250084977055817,-0.004438659183073179,0.0025869447405206802,0.004514617576836244,-0.00483356749513586,-0.004669948101501453,-0.003206566471659844,0.0055433587075808255,0.006414640969850449,-0.0037519591098095217,0.0026856722102492903,0.0015357024207891534,0.006908390837505829,-0.006732445751430283,-0.025676081247152815,-0.0011793264028054917,0.01100450082745641,-0.0034608372657072284,0.00046486989807048573,-0.00017290512287804205,0.0073912917592611205,0.008802946195119787,0.011820072284093763,-0.004534278724024787,0.0020285430684467975,0.007839739141148216,-0.0052996717489453005,-0.008545591200295855,-0.005081049731865073,0.0016479119446013435,-0.006369943492826602,0.0035394909662711527,0.010814585712697333,0.009345799842019886,-0.009196662844079273,0.0009218636011252279,-0.007437687662768089,-0.0010913582348563988,0.0005313938004809504,0.013813167373228907,-0.007172024525576637,-0.007951507918549594
2018-01-11,0.005680531280281009,0.0029296449360574073,0.006831825343661224,0.009673441038370756,0.015050192692446673,0.01781828254348916,0.0025490674814616643,-0.004841125681659175,0.0036008351122476245,0.011945456994007397,0.007418181963243953,-0.0011898844507005624,0.026539565952541366,0.02135721911549071,0.0027573067704431686,0.004760500289488601,0.030390367887039194,0.0035626178981593704,0.027943841091186306,0.003145990194323822,0.016390363834870803,0.015015511762735523,0.02141158820245126,0.0056955749840887915,0.0053513057476706205,-0.0006512474630178122,0.0033681897222526125,-0.0006914178577431818,0.010646148439381387,0.005235606334379028,0.005006411485601658,0.0029604971031664817,0.0010901222783121778,0.0017883635933546582,0.0030739696809181094,0.021144538471540075,-0.005107421543785073,0.0024678011978309655,-0.0035372190108097223,0.002840860167310222,0.0030090556849022843,0.019179735618856997,0.004498676738598384,0.01148859591297624,0.005308022040923621,0.007227998424571114,0.004247990659832057,-0.001742567263378736,0.0035114258582233937,0.009874601491632884
2018-01-12,0.010326295020721021,0.010779043208548833,-0.0018659775196600004,0.03244762302681492,-0.009884669041635097,0.022339231610462695,0.0029980336660784257,0.002382860791249497,0.01728654679627617,0.032737432195592664,0.005442543559405211,0.01694028723910268,0.014700941807842538,0.012989454911295883,0.010449125050751906,0.019202106954922415,0.007769256172991179,0.008114685718000558,0.0048634602907162705,0.007447060479138123,-0.003562791521245834,0.008938146738574293,-0.0039162846911716676,0.006699057356968963,0.01651033344738062,0.002389285093059579,0.00682938996088267,0.0010378981144349986,0.0166546858910952,0.018402977604676796,0.01697402579434848,0.017257234352856532,0.005910589933268318,-0.004908940333145706,0.011439974519912743,0.009364067184564728,0.004277807641224207,-0.0005472124399844569,-0.005990199457148071,0.025397761680851838,0.00666664469741951,0.01194011652169169,0.007029298797543548,0.007236728975176687,0.014419281890187818,0.002086106119710829,0.023268374212315646,-0.00730070255548676,0.008498347044963328,0.006786795964988324
2018-01-16,-0.005082131952050095,0.02142692556112702,-0.006798303623613888,-0.013278627517905539,-0.009151464738964554,-0.0002605871874575838,-0.003934803150181909,-0.006239655032321267,0.0016026354748430727,0.013446579064423148,-0.04601198175700982,0.0035141092081252268,-0.02014991569373703,-0.0016157145488466806,-0.012245944714952106,-0.008074131023945608,-0.01190111312949338,0.0008047386180147775,-0.018540321895512135,0.0055634990972590614,-0.01900618059247028,-0.0005602699783614495,-0.0023123710167980427,0.007547075921656932,-0.003550310684988456,0.00823390940585278,-0.01942948980432757,0.0006341622540526615,-0.008961280758639889,0.058131310205789655,-0.009433875864036212,-0.013951012576193245,-0.019329013054229294,-0.01287134534982215,0.0016161083244423669,-0.016464034740447886,0.004089266849062634,0.0016421304514790958,0.006807374255028087,-0.014004112696727966,0.002649074080206759,-0.010260036946663553,-0.01018879019236718,-0.010277480085990609,0.018631870114655946,0.0024980755506189833,-0.006201628629652678,-0.0007991680704284576,-0.001784474130012259,-0.006284347521067546
